-1.594999576766466531e-01	4.181814964969166049e-03	1.253431630509050931e-01	-8.880260830832009677e-02	-4.008944492105009361e-01	-7.597019785269363279e-01	-7.372706265995118136e-01	-7.463857357958885164e-01	-6.841660258738877509e-01	-8.409377797899647566e-02	0.000000000000000000e+00	1.378108263450710750e-03	1.421507431942431281e-03	8.777474335092388252e-04	1.065414208365222416e-04	3.220140703269593757e-02	5.451270446294275568e-02	9.156359911260791851e-03	9.837815428766528980e-02	1.850037730578059647e-01	7.139115974814780330e-02	3.444256229110659404e-03	5.773385299705013907e-02	1.162267521206760898e-02	3.262532997634511045e-02	2.446037861336064836e-02	-1.927190174073540804e-03	-1.277393047746609896e-02	1.034315052503977789e-03	1.638889135626653629e-02	-1.002957293741528130e-03	8.470583434967742659e-03	3.147736514553804710e-02	3.474616294634249453e-02	5.518915339141180348e-02
-6.072615531018004699e-04	3.271786366866986061e-04	-1.262809190696375945e-03	-6.041339900978879782e-03	-1.870070510021980097e-03	2.901378649460575193e-03	-2.291184915462756583e-05	-1.952078665116508197e-05	1.820535325688229069e-03	-3.337735902736768245e-04	-1.378108263450710750e-03	0.000000000000000000e+00	-1.326661856245481275e-01	-1.275294947384160438e-02	6.251541621063912320e-03	-2.608195396199710150e-02	-3.220089401860387612e-02	-1.346904263174958372e-02	-4.109846645833900580e-03	-2.183543052135614865e-04	1.317716342370715138e-03	2.260825326433901772e-04	1.111946976388233444e-05	7.575997720073099351e-03	-4.584239569332823616e-02	-1.385450857601669417e-02	-1.473739578945277955e-03	-5.011804243101951328e-02	-6.441615123065558279e-02	-2.713763130925347933e-02	4.553349651133228870e-03	2.827263251029214775e-03	-5.865955200927697177e-04	-4.039106721064875984e-03	1.063511339859358595e-03
-4.139625200390035370e-05	-3.952804467511478181e-05	-2.452872582246322375e-03	-6.033047083201069881e-03	-1.978119547704232633e-03	2.209460927558436910e-04	2.066398796216841914e-04	4.018515143667795281e-04	-3.026622363545240432e-04	-1.804765915978304332e-03	-1.421507431942431281e-03	1.326661856245481275e-01	0.000000000000000000e+00	1.315919408043576821e-02	3.735849675585194846e-03	2.426463504595263699e-04	7.049884215358109135e-03	1.754321192080484509e-02	5.516204734369197643e-03	1.086308102273626872e-03	3.626099541751048351e-03	7.876521225837406978e-03	6.671229316264816077e-04	4.918146035823126039e-02	1.122848182436178566e-02	2.931079775226183223e-04	8.275547632986303415e-03	-2.854762628120371959e-03	2.033012204097595088e-02	4.839152526715145841e-02	3.487143103627789176e-02	5.626408494701394536e-02	7.737199604396383101e-02	2.544258820979893726e-02	-3.587667318205188874e-03
2.036915718864017177e-04	-1.004659724429330520e-03	-2.464873044154458973e-03	-2.324958985174810887e-03	-2.084934313583464735e-04	1.612956747130411600e-03	4.973815227691934671e-04	1.202166927378207819e-03	2.654131422733405250e-03	1.717470509881450016e-04	-8.777474335092388252e-04	1.275294947384160438e-02	-1.315919408043576821e-02	0.000000000000000000e+00	2.477922512127576915e-02	3.517568569351897656e-03	5.506743543468705510e-04	6.304757707122462173e-05	-1.387773268279034753e-04	3.403978746890298085e-03	9.738780583995552270e-04	-1.511631103164341478e-03	6.508198854047305077e-04	9.202399213358315386e-03	1.016353157409661265e-04	1.422690686837375929e-03	1.797496793656946923e-02	-1.617807787658553931e-02	4.186142233501721766e-03	1.484924337965194685e-02	1.319834695661894694e-02	4.441271952647781601e-02	7.899498760816199561e-02	2.618598903940064573e-02	1.512135309143687600e-03
4.808704037086858341e-05	-1.808880769468061006e-03	-9.847557396658219997e-04	3.282984311215116253e-03	5.638143767784599327e-06	4.083982338185022411e-03	-2.607272589550680949e-04	-1.245236236934300130e-03	3.722019988860547288e-03	3.272592220011350667e-03	-1.065414208365222416e-04	-6.251541621063912320e-03	-3.735849675585194846e-03	-2.477922512127576915e-02	0.000000000000000000e+00	-1.709333113808299276e-02	-2.034297364156417709e-03	5.315191413210115789e-03	1.818392182345723862e-03	1.073673168310599821e-02	1.411146082053076761e-02	-9.506875557760800788e-04	-6.965456322237164330e-04	3.836607314760645190e-03	-4.077805341767604119e-03	-2.007315920437055534e-02	-7.952953281283786646e-03	-1.767250541223572974e-02	-2.624395819320080384e-03	1.599631316356506759e-04	9.039978581596060103e-04	1.342186089256265993e-02	2.129932614818751124e-02	4.271228546519338642e-03	1.444715943130794010e-04
4.415490711638346555e-04	3.497234713243413222e-03	2.015974971824163048e-04	-2.956178774346838317e-02	-3.975797590677026400e-02	-3.016163937032085782e-02	-4.788936280134273998e-02	-5.577467046606841838e-02	-5.033757231989994391e-02	-2.683959070866139343e-02	-3.220140703269593757e-02	2.608195396199710150e-02	-2.426463504595263699e-04	-3.517568569351897656e-03	1.709333113808299276e-02	0.000000000000000000e+00	1.564465493762944026e-02	3.156125910430453152e-02	1.118366549998793535e-02	2.130583004246228152e-02	2.542787526396758646e-02	3.532989100547228797e-03	2.455040154104636517e-03	3.434994533359362473e-02	-1.452647937651346810e-03	-7.201240139911038729e-03	2.982663786645578519e-03	-5.604098360931777587e-04	-1.195906421988099030e-04	5.358652248410544078e-03	2.648809062185942392e-03	1.251802339015915810e-04	5.205180779323685669e-03	2.855505571099113682e-03	1.610900534431572309e-03
-1.893089920005261786e-03	8.167513148386804089e-04	2.775189219683379949e-03	-8.067706006041275302e-02	-8.896822814618489395e-02	-7.713079722158379392e-02	-9.371543746660800089e-02	-1.040668397371242726e-01	-8.815611799343953114e-02	-4.904909661252278286e-02	-5.451270446294275568e-02	3.220089401860387612e-02	-7.049884215358109135e-03	-5.506743543468705510e-04	2.034297364156417709e-03	-1.564465493762944026e-02	0.000000000000000000e+00	5.057768353068128886e-02	2.055880893552247679e-02	1.713990711482410445e-02	1.576863469175548982e-02	8.936277064581742147e-04	4.371980385844595127e-03	5.987456283468641643e-02	-1.044525438188463606e-02	-9.026514439466198914e-03	-3.067883710394323643e-04	-1.604669296605716958e-03	-3.286721507449574808e-03	9.783096900995602585e-03	1.296782857369961281e-02	1.693364728622188996e-03	8.061202623289229208e-04	2.421038412561988401e-03	5.847413606230752320e-03
-2.923269329592482688e-03	-2.572593255620630320e-03	-8.128210928430693732e-03	-3.613139115167926518e-02	-3.433742184027264999e-02	-2.612185168406766858e-02	-2.775767087943999123e-02	-2.970706722852741594e-02	-2.293439985861205066e-02	-8.789291470693598105e-03	-9.156359911260791851e-03	1.346904263174958372e-02	-1.754321192080484509e-02	-6.304757707122462173e-05	-5.315191413210115789e-03	-3.156125910430453152e-02	-5.057768353068128886e-02	0.000000000000000000e+00	5.282348775531228724e-03	1.149642291803885941e-02	3.551860886380812932e-03	-2.503204050378050015e-04	6.915311309489895891e-03	4.661409885071159803e-02	-3.489094791196070688e-02	-9.589435184220101299e-03	-6.037598319891584119e-05	-2.024352753257232379e-02	-2.327941610359091085e-02	-1.364004710311172985e-03	1.648221670107487963e-02	3.578343700863087506e-03	5.045436705163999823e-04	-7.711992224550094643e-05	4.122981818577661772e-03
-1.162124644943075824e-02	-2.711669498092497688e-02	-6.892316284204834387e-02	-1.678332202245949589e-01	-1.967464287950656809e-01	-2.030999352102126343e-01	-2.019057657415806173e-01	-2.067059201471896923e-01	-1.736623872980395666e-01	-1.064114121314385375e-01	-9.837815428766528980e-02	4.109846645833900580e-03	-5.516204734369197643e-03	1.387773268279034753e-04	-1.818392182345723862e-03	-1.118366549998793535e-02	-2.055880893552247679e-02	-5.282348775531228724e-03	0.000000000000000000e+00	2.625835983743742691e-02	8.160372376404670391e-03	8.915574768694778949e-04	1.990971378210339149e-02	1.846500892674034569e-02	-9.957652079707965051e-03	-1.657677650346365932e-04	-3.354984440245545839e-03	-2.426806562141728407e-02	-3.194251379497374532e-02	-4.983002322879848123e-03	1.065726000487748903e-02	-1.803125119829978446e-04	4.064519344781266849e-03	-2.217385049450744383e-03	6.050138382971845252e-03
2.442076634480816466e-03	-1.917366036385169392e-02	-6.836750358140467054e-02	-1.410283375248142512e-01	-1.875539106232683717e-01	-2.609168549773025481e-01	-2.740023030452469199e-01	-2.629154650601248089e-01	-2.499265978228991658e-01	-1.912601137714688981e-01	-1.850037730578059647e-01	2.183543052135614865e-04	-1.086308102273626872e-03	-3.403978746890298085e-03	-1.073673168310599821e-02	-2.130583004246228152e-02	-1.713990711482410445e-02	-1.149642291803885941e-02	-2.625835983743742691e-02	0.000000000000000000e+00	1.800134402011248705e-02	1.009901831036212616e-03	2.253479144463894912e-03	5.633772571736753859e-03	-1.586572629749210747e-02	-8.286497794811857262e-03	-8.296319922618527066e-04	-2.934723199069896177e-03	-1.342422524006503179e-02	-6.100499073499680847e-03	-5.692335958740104424e-04	1.191960984568573093e-03	2.360328085710197699e-04	-6.385780627459244907e-03	-2.238827468282793276e-03
1.499032865343597962e-03	9.123341966067659119e-04	-4.733136327727855905e-03	-3.344209329156162119e-02	-5.330804295477988008e-02	-6.920202307475457892e-02	-8.325172051149701269e-02	-8.985137914277571691e-02	-8.970772177186822627e-02	-6.945362250172504304e-02	-7.139115974814780330e-02	-1.317716342370715138e-03	-3.626099541751048351e-03	-9.738780583995552270e-04	-1.411146082053076761e-02	-2.542787526396758646e-02	-1.576863469175548982e-02	-3.551860886380812932e-03	-8.160372376404670391e-03	-1.800134402011248705e-02	0.000000000000000000e+00	-5.746208591483063094e-03	-5.605142340276043911e-05	1.241790957737777534e-03	-3.814931607209381959e-02	-4.038673494389330432e-02	-1.247338315403565337e-02	1.998244186909297216e-04	-2.175834501560499918e-03	-2.519333980060063823e-04	-3.481508877696860849e-04	-2.292489139043916990e-03	-1.689969076859266714e-03	6.764067334050672016e-05	-1.118395201987165601e-03
-7.205210171834766988e-03	-5.859868017410816560e-03	-5.514285328828947425e-03	3.465133939164956756e-04	2.895931282643333677e-03	2.369801503053203199e-03	-1.382465616863137433e-04	2.135082845963349671e-03	3.355996504842035343e-03	-2.450577392719462642e-03	-3.444256229110659404e-03	-2.260825326433901772e-04	-7.876521225837406978e-03	1.511631103164341478e-03	9.506875557760800788e-04	-3.532989100547228797e-03	-8.936277064581742147e-04	2.503204050378050015e-04	-8.915574768694778949e-04	-1.009901831036212616e-03	5.746208591483063094e-03	0.000000000000000000e+00	3.890238024275030626e-03	2.160179303358523983e-03	-2.692165227843028655e-02	-3.661486766159164491e-02	-1.246487929528666133e-02	-2.776318711811710110e-03	-1.164835317214902048e-03	-3.673420720499876065e-03	2.120644324474417475e-03	2.037666790875823641e-04	-2.712086474076641496e-04	-1.655567586865872021e-02	-1.608869353067489405e-02
-3.460275917073454832e-02	-6.645363801354889355e-02	-1.029934655793860732e-01	-1.398157045546468136e-01	-1.587762200096761722e-01	-1.695633251195950431e-01	-1.435831044963194469e-01	-1.278668393610918053e-01	-1.019424123686729633e-01	-6.621902250039934934e-02	-5.773385299705013907e-02	-1.111946976388233444e-05	-6.671229316264816077e-04	-6.508198854047305077e-04	6.965456322237164330e-04	-2.455040154104636517e-03	-4.371980385844595127e-03	-6.915311309489895891e-03	-1.990971378210339149e-02	-2.253479144463894912e-03	5.605142340276043911e-05	-3.890238024275030626e-03	0.000000000000000000e+00	-3.832424618556404169e-05	-6.060572020040790389e-03	-1.784070294501932663e-02	-9.766282375518554881e-03	-1.044010081430943489e-02	-1.661183495602240601e-02	-2.012834443459344744e-02	-3.450910273070095791e-05	-3.875700982488971408e-04	-3.096046083654813846e-03	-3.290014416528207197e-02	-2.757208785223180803e-02
-1.077985522208044575e-04	-4.905278985012639925e-04	2.151442643623983474e-03	1.290048515368151386e-03	1.649003276937917491e-04	-1.272851636628537057e-02	-8.236906604014776132e-03	5.368476983916414119e-04	-7.847646305721774074e-03	-1.379218218088144529e-02	-1.162267521206760898e-02	-7.575997720073099351e-03	-4.918146035823126039e-02	-9.202399213358315386e-03	-3.836607314760645190e-03	-3.434994533359362473e-02	-5.987456283468641643e-02	-4.661409885071159803e-02	-1.846500892674034569e-02	-5.633772571736753859e-03	-1.241790957737777534e-03	-2.160179303358523983e-03	3.832424618556404169e-05	0.000000000000000000e+00	-1.178410184514930154e-01	-2.315224249493168240e-02	2.757890295849338771e-03	-3.869708840174634901e-02	-3.645914160444486962e-02	-1.001792428191439210e-02	-5.852740317831145456e-04	-5.241225820860721807e-04	-1.198421583364801639e-03	-1.643397514378633220e-03	9.064723908137770287e-05
-1.271292985886799537e-04	-4.946824621725538079e-03	-9.490739399491198575e-03	-8.549748335123908902e-03	-2.666894208571145980e-02	-5.077125772214380328e-02	-3.810534429404269924e-02	-3.240205997799133764e-02	-3.812621701978694683e-02	-3.814568950794767349e-02	-3.262532997634511045e-02	4.584239569332823616e-02	-1.122848182436178566e-02	-1.016353157409661265e-04	4.077805341767604119e-03	1.452647937651346810e-03	1.044525438188463606e-02	3.489094791196070688e-02	9.957652079707965051e-03	1.586572629749210747e-02	3.814931607209381959e-02	2.692165227843028655e-02	6.060572020040790389e-03	1.178410184514930154e-01	0.000000000000000000e+00	-5.202297281161345766e-03	8.510403486532008843e-04	-2.238520281410001991e-03	-1.271182712176095048e-03	8.304061368197529491e-03	2.833810964191530411e-03	7.375883944447345379e-04	3.175379852764027237e-03	3.468105878080105127e-03	2.714662047065503035e-03
-7.796912339281758531e-03	-3.206768862674241882e-02	-5.310322988006065115e-02	-3.953508176193603479e-02	-5.890575533359929117e-02	-7.696696965518527722e-02	-5.593022973939932446e-02	-4.263927631601718837e-02	-4.018117648735079761e-02	-3.120103032257964815e-02	-2.446037861336064836e-02	1.385450857601669417e-02	-2.931079775226183223e-04	-1.422690686837375929e-03	2.007315920437055534e-02	7.201240139911038729e-03	9.026514439466198914e-03	9.589435184220101299e-03	1.657677650346365932e-04	8.286497794811857262e-03	4.038673494389330432e-02	3.661486766159164491e-02	1.784070294501932663e-02	2.315224249493168240e-02	5.202297281161345766e-03	0.000000000000000000e+00	1.297086974443468349e-02	-3.650105688970926160e-03	-8.100621006409958191e-07	-1.136548326476924733e-03	4.473969486069458504e-03	1.027945495805925730e-02	3.996666811316965280e-04	2.057411225290336609e-03	1.272827005541899044e-02
-1.139749863299867327e-02	-3.494950281092429334e-02	-5.361042028353101008e-02	-3.576116899927987008e-02	-2.728856036006060276e-02	-2.843528892933626026e-02	-1.415700169133559880e-02	-8.164012167408557508e-04	3.377359412414503506e-03	-6.511644189737160471e-04	1.927190174073540804e-03	1.473739578945277955e-03	-8.275547632986303415e-03	-1.797496793656946923e-02	7.952953281283786646e-03	-2.982663786645578519e-03	3.067883710394323643e-04	6.037598319891584119e-05	3.354984440245545839e-03	8.296319922618527066e-04	1.247338315403565337e-02	1.246487929528666133e-02	9.766282375518554881e-03	-2.757890295849338771e-03	-8.510403486532008843e-04	-1.297086974443468349e-02	0.000000000000000000e+00	-4.169063332211297296e-02	-8.681410856673857368e-03	8.451567020952024945e-03	1.954811279388097428e-02	3.019173248872271398e-02	1.024983843008064888e-02	-2.847870853198771358e-04	9.512648091768088204e-03
-9.058856808833240515e-03	-3.129697929756897895e-02	-4.110479998918051964e-02	-4.352347469927846796e-02	-2.517731160765698112e-02	-3.833254485703783965e-03	2.168946962036816251e-03	9.857024888440840682e-03	2.560000846407976816e-02	1.336903611093443953e-02	1.277393047746609896e-02	5.011804243101951328e-02	2.854762628120371959e-03	1.617807787658553931e-02	1.767250541223572974e-02	5.604098360931777587e-04	1.604669296605716958e-03	2.024352753257232379e-02	2.426806562141728407e-02	2.934723199069896177e-03	-1.998244186909297216e-04	2.776318711811710110e-03	1.044010081430943489e-02	3.869708840174634901e-02	2.238520281410001991e-03	3.650105688970926160e-03	4.169063332211297296e-02	0.000000000000000000e+00	3.841396809553015990e-02	6.162983230228549769e-02	3.881564761405965902e-02	4.915542052757089497e-02	2.348876923900668906e-02	1.063973871101512279e-03	1.016008980468404571e-02
-8.174072678283739180e-03	-3.008995437680225121e-02	-5.686262153560006638e-02	-8.774352975469285054e-02	-6.987641367494137890e-02	-3.858482790358534753e-02	-3.342782512361744396e-02	-3.822294526329158421e-02	-1.806190077300747973e-02	-2.265901864654702724e-04	-1.034315052503977789e-03	6.441615123065558279e-02	-2.033012204097595088e-02	-4.186142233501721766e-03	2.624395819320080384e-03	1.195906421988099030e-04	3.286721507449574808e-03	2.327941610359091085e-02	3.194251379497374532e-02	1.342422524006503179e-02	2.175834501560499918e-03	1.164835317214902048e-03	1.661183495602240601e-02	3.645914160444486962e-02	1.271182712176095048e-03	8.100621006409958191e-07	8.681410856673857368e-03	-3.841396809553015990e-02	0.000000000000000000e+00	7.919593285135888283e-02	4.651307984239665128e-02	3.027167691144565242e-02	8.234797601552844293e-03	2.146815950095543090e-05	1.053993501052648621e-02
-1.410869029590710449e-02	-3.049197926757297311e-02	-5.552521238815909255e-02	-1.071245662013722705e-01	-9.346696905793766552e-02	-5.948284421170459135e-02	-6.050953245753158682e-02	-6.785077075762284415e-02	-4.283501292174659442e-02	-1.479759546533680054e-02	-1.638889135626653629e-02	2.713763130925347933e-02	-4.839152526715145841e-02	-1.484924337965194685e-02	-1.599631316356506759e-04	-5.358652248410544078e-03	-9.783096900995602585e-03	1.364004710311172985e-03	4.983002322879848123e-03	6.100499073499680847e-03	2.519333980060063823e-04	3.673420720499876065e-03	2.012834443459344744e-02	1.001792428191439210e-02	-8.304061368197529491e-03	1.136548326476924733e-03	-8.451567020952024945e-03	-6.162983230228549769e-02	-7.919593285135888283e-02	0.000000000000000000e+00	4.569331183894014686e-02	1.816786140819696971e-02	-1.648631357409717502e-04	7.487770976894510960e-05	5.304070605203180244e-03
-1.578838561156665349e-03	1.596391909734483014e-03	-2.754516281629079688e-03	1.313709135939359479e-02	8.384555909936300053e-03	-2.467681679920443079e-03	-1.882657410635844158e-03	1.375171970556492498e-03	7.902786011715985572e-05	1.034819504804181285e-03	1.002957293741528130e-03	-4.553349651133228870e-03	-3.487143103627789176e-02	-1.319834695661894694e-02	-9.039978581596060103e-04	-2.648809062185942392e-03	-1.296782857369961281e-02	-1.648221670107487963e-02	-1.065726000487748903e-02	5.692335958740104424e-04	3.481508877696860849e-04	-2.120644324474417475e-03	3.450910273070095791e-05	5.852740317831145456e-04	-2.833810964191530411e-03	-4.473969486069458504e-03	-1.954811279388097428e-02	-3.881564761405965902e-02	-4.651307984239665128e-02	-4.569331183894014686e-02	0.000000000000000000e+00	-4.574344291117152239e-03	-3.936768881603516096e-04	-4.033703732729344675e-03	-1.667940659065181297e-02
-2.923639768326877393e-03	-1.449894907060681522e-03	-2.752532625017748737e-03	-8.549341195549914601e-04	-2.442728354681522360e-05	-2.006438808944044274e-03	-3.097144817734613122e-03	-3.754873703261426676e-03	-7.092684701415928952e-03	-8.775101803349782958e-03	-8.470583434967742659e-03	-2.827263251029214775e-03	-5.626408494701394536e-02	-4.441271952647781601e-02	-1.342186089256265993e-02	-1.251802339015915810e-04	-1.693364728622188996e-03	-3.578343700863087506e-03	1.803125119829978446e-04	-1.191960984568573093e-03	2.292489139043916990e-03	-2.037666790875823641e-04	3.875700982488971408e-04	5.241225820860721807e-04	-7.375883944447345379e-04	-1.027945495805925730e-02	-3.019173248872271398e-02	-4.915542052757089497e-02	-3.027167691144565242e-02	-1.816786140819696971e-02	4.574344291117152239e-03	0.000000000000000000e+00	-4.814204735204646174e-03	-8.856180151187772326e-05	-2.472750231121400352e-03
