-6.191890155265300510e-02	1.809416148529030544e-03	-1.208309282518081895e-01	-7.087479550140687312e-01	-7.533554581768204805e-01	-9.900331289175302585e-01	-7.014256543774129993e-01	-8.337891648439301751e-01	-8.298630720247388570e-01	-4.935251221688239376e-01	0.000000000000000000e+00	-2.351767943724212759e-03	1.583021287730031635e-03	2.709923728973290952e-03	-6.510328088290225079e-03	-2.353666099229240194e-03	-1.075766518139180915e-02	-1.063546080030452687e-02	-2.593272612005976911e-03	6.992412760278050865e-02	2.888907165057204296e-02	8.143534065438703951e-03	1.629755775987925051e-03	-1.849442201290454890e-02	9.022949577178081531e-04	-6.550282628694824652e-04	-3.241183406939351919e-03	-7.125622874633629270e-04	1.905395991536365215e-03	-5.887023664669505107e-03	4.123597678974214205e-03	-1.921919995730239595e-03	2.930845747197079881e-03	8.846313835480942855e-03	1.520842529529374890e-02
-4.701262495400789637e-02	-5.315302087917128659e-02	-5.944018007512186230e-02	-4.621878732515732890e-02	-3.014473802233173100e-02	-2.119846308528458567e-02	-4.075204115608638787e-03	4.011841812399975782e-04	1.788658771070384887e-03	2.709150313764617599e-03	2.351767943724212759e-03	0.000000000000000000e+00	-1.302896122120403566e-01	-2.485743157645119855e-02	1.134893291900379575e-02	-4.169378092677220038e-02	-7.317991190765428533e-02	-4.865869040282522207e-02	4.477977363042701109e-03	1.344652211836267278e-03	1.053434086420052332e-03	-9.402764595839572701e-05	5.252331139734348064e-04	2.351034332674600824e-02	-3.087061054979847730e-02	-6.494632686236184380e-03	-4.521829880480349867e-03	-4.232854529553103928e-02	-5.081393173403248031e-02	-1.888461972594787652e-02	9.385883900442974770e-03	-1.537176366594776578e-02	-1.263767161674694481e-02	-9.390996953485993264e-05	-2.108930165012033731e-03
-3.711788772275707513e-03	-3.935698626228227755e-03	-5.361177539674222801e-03	-1.982278837241257304e-03	-2.915734085614719753e-04	-1.006784524795942802e-04	-1.428563384023454411e-04	-3.638212033480843141e-04	-4.537905356753057389e-04	-1.344335428905833046e-03	-1.583021287730031635e-03	1.302896122120403566e-01	0.000000000000000000e+00	-5.194356324626948906e-02	-5.046022773915206927e-03	6.810479253008981312e-04	3.809099343026839390e-03	1.070065317782896430e-02	1.094789816930461304e-02	3.250961991512254373e-04	-6.490371845301467699e-03	-8.206282319200619568e-03	-3.454510663074505505e-03	7.092405147892980044e-02	1.299397537807660263e-02	1.312117493083875611e-03	2.501574790304628149e-02	5.346336737244700155e-02	7.441977338868838165e-02	5.878749243731611063e-02	5.288796246948036794e-02	5.690053958253873945e-02	7.223404391128465662e-02	3.359094517177631939e-02	-1.270218450088421783e-02
-6.986028427737992624e-03	-2.092363219194304583e-02	-2.401390661744783050e-02	-4.093493714913504916e-02	-4.633255089779590719e-02	-3.848947579113099621e-02	-1.688525906139354618e-02	-2.120996227595894207e-02	-2.127854514663515134e-02	-7.928840884433265707e-03	-2.709923728973290952e-03	2.485743157645119855e-02	5.194356324626948906e-02	0.000000000000000000e+00	5.473382355423891260e-02	7.546253018616930208e-03	3.658958305225064322e-04	-2.596205271067648229e-04	6.200228895295849946e-03	4.686567107939415555e-02	2.364070090461131007e-02	-1.027527238497217763e-02	1.048889537300926218e-02	1.498985676536032652e-02	4.356317523424585968e-03	6.180105922064241253e-02	1.308901579912127300e-01	1.112746790741443170e-01	3.753670428724070751e-02	7.195493577224145940e-03	2.568889897060958050e-02	9.633599383583740794e-02	1.795292709353367711e-01	1.229300851974484687e-01	7.783215723214041183e-03
-2.625580881726803650e-02	-5.096566973330887013e-02	-5.451176318423240491e-02	-6.785084422975348750e-02	-6.361616591089881700e-02	-4.613237179391175419e-02	-1.025085130493569308e-02	-7.719191163282949908e-03	-7.555487266996334383e-03	3.011261801364299023e-03	6.510328088290225079e-03	-1.134893291900379575e-02	5.046022773915206927e-03	-5.473382355423891260e-02	0.000000000000000000e+00	-2.921203189518582766e-02	1.025451115321324158e-02	1.037928225622065936e-02	3.153254226385415054e-02	6.232510477430026896e-02	4.364290185635147368e-02	7.772681024594448040e-04	1.780882978693841892e-02	4.337937098377614041e-04	3.180214519564279058e-02	7.590669708377001390e-02	7.773029220173008347e-02	3.307206390559662423e-02	1.935086111060827126e-03	1.984510157280129118e-03	2.946544592561291861e-03	3.869013440372168211e-02	8.159526363056562870e-02	7.600654091735996321e-02	9.443039949484800105e-03
-5.672666879411211727e-02	-1.213007455602085616e-01	-1.444480301731842775e-01	-1.855767505203144707e-01	-1.742369060383423818e-01	-1.343871481068795726e-01	-4.487844241110249682e-02	-5.782918555516838172e-02	-5.852308735746198504e-02	-1.336959502702483871e-02	2.353666099229240194e-03	4.169378092677220038e-02	-6.810479253008981312e-04	-7.546253018616930208e-03	2.921203189518582766e-02	0.000000000000000000e+00	6.914975813657747716e-02	7.162555296403866345e-02	9.988353829861745803e-02	6.616384864512159236e-02	4.320736961104682666e-02	1.951938069654983454e-03	3.842839386947488611e-02	3.825304295234441265e-02	1.038532779565044667e-01	1.025923943767931834e-01	4.504395509234909722e-02	3.674026846477980099e-03	1.401774588792407961e-02	5.554714765895469447e-02	1.451585475584635590e-02	3.342857550442022117e-03	2.884204580142694929e-02	6.691225464613297091e-02	4.382825300430813475e-02
-8.564579019710599761e-02	-1.247104238795022080e-01	-1.299384998312549389e-01	-1.342509047580977555e-01	-1.150648060708905351e-01	-7.355250658083256621e-02	-4.336558180105684612e-03	-1.513278188032720836e-02	-1.516134503749816745e-02	1.443104198727266849e-02	1.075766518139180915e-02	7.317991190765428533e-02	-3.809099343026839390e-03	-3.658958305225064322e-04	-1.025451115321324158e-02	-6.914975813657747716e-02	0.000000000000000000e+00	4.449602477434319581e-02	9.780569017217602412e-02	1.320837033576863218e-02	3.442006952960492694e-03	8.705316746915460306e-04	3.196102505391963666e-02	6.928767641266235511e-02	5.012927782796036680e-02	1.489556987917879660e-02	7.248129248701123788e-04	1.646985056219872623e-03	3.200816797129121816e-02	7.799999223924750091e-02	5.629262420772639802e-02	6.722970578741226805e-03	-6.329728626325338559e-04	1.594537209438275441e-02	4.780879605572772167e-02
-7.814133341954047907e-02	-1.008153801981496456e-01	-1.008013216296040626e-01	-9.258878436930964573e-02	-7.523732825571693983e-02	-3.831028952556062017e-02	8.470282441724857198e-03	-3.818931385776193344e-04	2.526102246185796263e-03	1.937337464070182369e-02	1.063546080030452687e-02	4.865869040282522207e-02	-1.070065317782896430e-02	2.596205271067648229e-04	-1.037928225622065936e-02	-7.162555296403866345e-02	-4.449602477434319581e-02	0.000000000000000000e+00	1.182278921930897397e-01	1.679263387720261042e-02	-1.733363576226007799e-03	3.572375364702604517e-03	3.597711949489350997e-02	6.599402547880370284e-02	2.237908715430775297e-02	2.215386744243000305e-03	3.236853347671382608e-06	3.002896840836391523e-04	2.194524979855941305e-02	5.877555176575266493e-02	4.455469956383899255e-02	5.538904439999658980e-03	-7.515148138088911540e-06	1.309257749430267972e-02	4.952909089190909997e-02
-7.126639928756942077e-02	-8.734004475115383914e-02	-9.597079862561064267e-02	-9.486385867341043387e-02	-7.854329101135996971e-02	-5.458930770611618299e-02	-1.647114724503946984e-02	-1.880715117161872382e-02	-1.819891159825536356e-02	-1.665124815330798133e-03	2.593272612005976911e-03	-4.477977363042701109e-03	-1.094789816930461304e-02	-6.200228895295849946e-03	-3.153254226385415054e-02	-9.988353829861745803e-02	-9.780569017217602412e-02	-1.182278921930897397e-01	0.000000000000000000e+00	1.363600790880893990e-02	1.439211982367728099e-03	2.469574945923011023e-04	1.353387723838418016e-02	1.478390256641745615e-02	-3.820632918848092252e-02	-1.605367886275380074e-02	2.628981662598320682e-03	-9.582363897474896475e-03	-3.441033752823391412e-02	-1.933430561912349854e-02	1.371190202133366898e-03	1.402104582720678505e-04	-2.469632815991974761e-03	-1.186460450835254143e-02	2.441299469034804992e-03
-8.982021622809407968e-03	-2.890049955344180244e-02	-5.272093414882930706e-02	-1.271023412800905417e-01	-1.325729297797370865e-01	-1.411981395999310773e-01	-1.210634650170680504e-01	-1.284012640889781731e-01	-1.279213921920935304e-01	-9.678351912161585469e-02	-6.992412760278050865e-02	-1.344652211836267278e-03	-3.250961991512254373e-04	-4.686567107939415555e-02	-6.232510477430026896e-02	-6.616384864512159236e-02	-1.320837033576863218e-02	-1.679263387720261042e-02	-1.363600790880893990e-02	0.000000000000000000e+00	-3.704637426884808959e-03	-1.648229304183478072e-03	4.017813612713161744e-04	9.869437155677184687e-04	-3.714829414765716958e-02	-4.207473662307942286e-02	-1.764367457188435739e-02	7.292353505839246908e-05	-2.249172578767368036e-03	-2.798450816608929852e-03	-1.681117689137953772e-04	-2.403742854275120119e-02	-3.700797770851702029e-02	-1.545113968300728183e-02	-7.657728602659171629e-04
-1.184931695184901837e-02	-2.005760509876343411e-02	-2.516709867837683273e-02	-5.335120000060285250e-02	-5.736635684138468444e-02	-6.081176789963411988e-02	-5.055791765748608030e-02	-5.559928423239506035e-02	-5.568546653627406973e-02	-4.067597832511471445e-02	-2.888907165057204296e-02	-1.053434086420052332e-03	6.490371845301467699e-03	-2.364070090461131007e-02	-4.364290185635147368e-02	-4.320736961104682666e-02	-3.442006952960492694e-03	1.733363576226007799e-03	-1.439211982367728099e-03	3.704637426884808959e-03	0.000000000000000000e+00	-6.395766492636761891e-03	-2.311688791519807273e-05	1.354769656052341384e-03	-4.359907517536651400e-02	-6.614522489953075790e-02	-3.356938308459626874e-02	-5.221109648277315329e-03	6.182217355414261224e-04	1.020706780290561895e-04	-3.134906869021280088e-03	-3.930375638750709111e-02	-2.148401882921280315e-02	-1.537625491432508332e-04	-1.397148425762729726e-03
-2.442405027070351092e-03	-2.863390002678860985e-03	-5.381766925165145299e-04	2.049212790705229282e-04	1.152512568756043198e-03	-7.422255157226575074e-04	-4.941877407622330756e-03	-3.201467120770768761e-03	-3.512059283762520526e-03	-7.043969421448998715e-03	-8.143534065438703951e-03	9.402764595839572701e-05	8.206282319200619568e-03	1.027527238497217763e-02	-7.772681024594448040e-04	-1.951938069654983454e-03	-8.705316746915460306e-04	-3.572375364702604517e-03	-2.469574945923011023e-04	1.648229304183478072e-03	6.395766492636761891e-03	0.000000000000000000e+00	1.101529673634775788e-02	1.620562054783493151e-03	-1.847602867636440743e-02	-3.422800472341457068e-02	-1.832058246887592959e-02	-7.729826434077730762e-03	-4.424046914917458689e-03	-5.744879503872862316e-03	-2.373161835264925301e-03	-2.463935434765240559e-02	-1.376773678171535828e-03	-7.362288634081858019e-03	-4.923795469283731574e-03
-6.710262799585946236e-02	-9.705436907307408989e-02	-1.083507394966693321e-01	-1.099044818377244298e-01	-9.788092992385824531e-02	-7.541993340201542939e-02	-2.633762300198100662e-02	-3.361673674072439277e-02	-3.611082161613196617e-02	-1.125783431347925599e-02	-1.629755775987925051e-03	-5.252331139734348064e-04	3.454510663074505505e-03	-1.048889537300926218e-02	-1.780882978693841892e-02	-3.842839386947488611e-02	-3.196102505391963666e-02	-3.597711949489350997e-02	-1.353387723838418016e-02	-4.017813612713161744e-04	2.311688791519807273e-05	-1.101529673634775788e-02	0.000000000000000000e+00	3.242657187814759756e-05	1.576272823587499677e-02	7.992463714864634500e-03	1.368665542259472814e-03	-2.815583657496434442e-03	-1.885370245648184187e-02	-2.754038577080964237e-02	-8.545468522194954453e-03	-5.002003566402247678e-03	-5.130171019756123163e-03	-3.762527579679553896e-02	-2.023213262729142703e-02
2.926032007755957967e-02	4.037221209952127077e-02	1.658552504574913738e-02	1.019793511987238804e-02	2.426971964343323587e-02	3.836635830893040701e-03	1.025705907549106372e-02	2.534158462649902660e-05	-2.675923331353179460e-03	9.064380971982071572e-03	1.849442201290454890e-02	-2.351034332674600824e-02	-7.092405147892980044e-02	-1.498985676536032652e-02	-4.337937098377614041e-04	-3.825304295234441265e-02	-6.928767641266235511e-02	-6.599402547880370284e-02	-1.478390256641745615e-02	-9.869437155677184687e-04	-1.354769656052341384e-03	-1.620562054783493151e-03	-3.242657187814759756e-05	0.000000000000000000e+00	-7.502336271993692574e-02	-7.419895512419366623e-03	6.253430348951823309e-04	-3.704825910473873163e-02	-4.397694474173383106e-02	-1.486307414000988258e-02	-1.091939896558752690e-03	-3.081078949791061020e-03	-4.332264803950451951e-03	-8.120758485623421306e-04	7.523473544587822026e-06
-3.739187521027466377e-02	-4.675158380397273494e-02	-5.752749580493903003e-02	-5.931330120553582330e-02	-4.758656445156568549e-02	-3.925880016758365176e-02	-1.537605334757302655e-02	-1.303941579880994392e-02	-1.363614274154742630e-02	-3.518895482318099704e-03	-9.022949577178081531e-04	3.087061054979847730e-02	-1.299397537807660263e-02	-4.356317523424585968e-03	-3.180214519564279058e-02	-1.038532779565044667e-01	-5.012927782796036680e-02	-2.237908715430775297e-02	3.820632918848092252e-02	3.714829414765716958e-02	4.359907517536651400e-02	1.847602867636440743e-02	-1.576272823587499677e-02	7.502336271993692574e-02	0.000000000000000000e+00	-1.884012527762152917e-02	-3.022807225454560154e-03	3.289589129879038286e-04	5.175984950429521336e-04	1.027292094468983119e-02	1.431065834783773819e-03	2.373282238067760379e-05	-4.737180155440536000e-05	-1.467113858439051538e-03	-3.499881511435955911e-03
-3.024781451679998262e-02	-4.151543357094539949e-02	-4.091171928287672122e-02	-4.676204058333455899e-02	-4.689763678391166424e-02	-3.358800701999212213e-02	-8.217354386253530527e-03	-9.265258293897215766e-03	-1.093488441763835160e-02	2.143143791571225365e-04	6.550282628694824652e-04	6.494632686236184380e-03	-1.312117493083875611e-03	-6.180105922064241253e-02	-7.590669708377001390e-02	-1.025923943767931834e-01	-1.489556987917879660e-02	-2.215386744243000305e-03	1.605367886275380074e-02	4.207473662307942286e-02	6.614522489953075790e-02	3.422800472341457068e-02	-7.992463714864634500e-03	7.419895512419366623e-03	1.884012527762152917e-02	0.000000000000000000e+00	-3.199127508425894661e-03	-1.785457536522469524e-03	-1.831749919438120612e-04	2.493342635659219660e-03	2.880239072661290763e-03	7.527671613216588287e-03	7.061448322523797283e-03	2.830127175375701798e-04	-7.241451647075338935e-03
-9.699510397942374962e-03	-1.482792630007321102e-02	-7.051269739306711970e-03	-1.544292700915345096e-02	-1.969318105017047599e-02	-1.316301962708756393e-02	3.340526083024068435e-03	-4.563489424367498173e-03	-5.764633282769793601e-03	3.689024748726183432e-03	3.241183406939351919e-03	4.521829880480349867e-03	-2.501574790304628149e-02	-1.308901579912127300e-01	-7.773029220173008347e-02	-4.504395509234909722e-02	-7.248129248701123788e-04	-3.236853347671382608e-06	-2.628981662598320682e-03	1.764367457188435739e-02	3.356938308459626874e-02	1.832058246887592959e-02	-1.368665542259472814e-03	-6.253430348951823309e-04	3.022807225454560154e-03	3.199127508425894661e-03	0.000000000000000000e+00	-4.158455046114006848e-03	6.942018912761763194e-03	5.730996667498780561e-04	1.327696324213523821e-02	1.842277667568448241e-02	1.862548767294611163e-02	8.499847447937608491e-03	-2.196823365611973514e-03
-1.847272046291339315e-04	3.793234746744110920e-04	1.417336639898642264e-03	3.258139391761970640e-05	5.227735500182789999e-03	-4.254598471390324188e-04	1.466152282476766884e-03	-1.775473561407470927e-03	-2.098812627713490375e-03	-5.001751261382073564e-04	7.125622874633629270e-04	4.232854529553103928e-02	-5.346336737244700155e-02	-1.112746790741443170e-01	-3.307206390559662423e-02	-3.674026846477980099e-03	-1.646985056219872623e-03	-3.002896840836391523e-04	9.582363897474896475e-03	-7.292353505839246908e-05	5.221109648277315329e-03	7.729826434077730762e-03	2.815583657496434442e-03	3.704825910473873163e-02	-3.289589129879038286e-04	1.785457536522469524e-03	4.158455046114006848e-03	0.000000000000000000e+00	2.917208356097962529e-02	2.363453696399157866e-02	2.646753976642002293e-02	2.145446432504230505e-02	2.019362708085645219e-02	8.637157145714578765e-03	4.237835196272929025e-03
-3.552744589604772685e-02	-3.995026570928070925e-02	-4.056160123515924198e-02	-2.751492358245461595e-02	-1.255418580793527666e-02	-5.238200281853061871e-03	3.718978229696847868e-03	1.145219316722576389e-02	9.599306915929918874e-03	3.815337859338084007e-03	-1.905395991536365215e-03	5.081393173403248031e-02	-7.441977338868838165e-02	-3.753670428724070751e-02	-1.935086111060827126e-03	-1.401774588792407961e-02	-3.200816797129121816e-02	-2.194524979855941305e-02	3.441033752823391412e-02	2.249172578767368036e-03	-6.182217355414261224e-04	4.424046914917458689e-03	1.885370245648184187e-02	4.397694474173383106e-02	-5.175984950429521336e-04	1.831749919438120612e-04	-6.942018912761763194e-03	-2.917208356097962529e-02	0.000000000000000000e+00	4.005767142946575765e-02	2.982366904806940666e-02	2.033402692033198234e-03	6.699670817426200964e-04	6.104885417913602161e-05	1.185541525867297302e-02
-1.005475605273168233e-01	-1.265403895391601641e-01	-1.328793155067898024e-01	-1.161514588441876356e-01	-9.459425624649668574e-02	-6.194472944339697584e-02	-5.153833502401478084e-03	-8.540637752344051870e-03	-7.635349999680060562e-03	1.350777563854897723e-02	5.887023664669505107e-03	1.888461972594787652e-02	-5.878749243731611063e-02	-7.195493577224145940e-03	-1.984510157280129118e-03	-5.554714765895469447e-02	-7.799999223924750091e-02	-5.877555176575266493e-02	1.933430561912349854e-02	2.798450816608929852e-03	-1.020706780290561895e-04	5.744879503872862316e-03	2.754038577080964237e-02	1.486307414000988258e-02	-1.027292094468983119e-02	-2.493342635659219660e-03	-5.730996667498780561e-04	-2.363453696399157866e-02	-4.005767142946575765e-02	0.000000000000000000e+00	3.520116175028643879e-02	-8.484392270113674805e-03	-1.609405088365309378e-03	1.480878085491233592e-04	1.420401239216016742e-02
-4.663428251853120321e-02	-7.007339024289045704e-02	-7.722604521259325561e-02	-9.268907954187247111e-02	-8.345985107087655619e-02	-6.906139667563804263e-02	-3.103615289866559074e-02	-3.514456200388436230e-02	-3.450259222163459122e-02	-1.470387998388112891e-02	-4.123597678974214205e-03	-9.385883900442974770e-03	-5.288796246948036794e-02	-2.568889897060958050e-02	-2.946544592561291861e-03	-1.451585475584635590e-02	-5.629262420772639802e-02	-4.455469956383899255e-02	-1.371190202133366898e-03	1.681117689137953772e-04	3.134906869021280088e-03	2.373161835264925301e-03	8.545468522194954453e-03	1.091939896558752690e-03	-1.431065834783773819e-03	-2.880239072661290763e-03	-1.327696324213523821e-02	-2.646753976642002293e-02	-2.982366904806940666e-02	-3.520116175028643879e-02	0.000000000000000000e+00	-7.023933559528670878e-02	-1.557831346602093353e-02	-1.001466915563077294e-03	-2.831683991695678471e-03
-1.221341976118716158e-02	-1.528766540621150430e-02	-1.768122004788831234e-02	-9.575816928723016042e-03	-6.153557307927715048e-03	-5.735582714332200516e-03	-3.580626767773758146e-04	-8.962773222916228712e-04	-4.257531942814699955e-04	2.410197854700273437e-03	1.921919995730239595e-03	1.537176366594776578e-02	-5.690053958253873945e-02	-9.633599383583740794e-02	-3.869013440372168211e-02	-3.342857550442022117e-03	-6.722970578741226805e-03	-5.538904439999658980e-03	-1.402104582720678505e-04	2.403742854275120119e-02	3.930375638750709111e-02	2.463935434765240559e-02	5.002003566402247678e-03	3.081078949791061020e-03	-2.373282238067760379e-05	-7.527671613216588287e-03	-1.842277667568448241e-02	-2.145446432504230505e-02	-2.033402692033198234e-03	8.484392270113674805e-03	7.023933559528670878e-02	0.000000000000000000e+00	-2.636960348104164242e-03	2.084516239139692223e-03	9.265315353670052975e-03
